"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","family","country","cluster","stimulus_path","accuracy"
"sv response","survey","98","765241","0.0-98.0","89532","","","","","","","","","","","","","17724","","{""prompt"":null,""ambiguous"":2,""objects"":2,""invisible"":5,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","99","792102","0.0-99.0","89532","","","","","","","","","","","","","26860","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","100","793105","0.0-100.0","89532","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_5.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_5.jpg",""
"street view slide show","image-button-response","101","794107","0.0-101.0","89532","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_1.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_1.jpg",""
"street view slide show","image-button-response","102","795110","0.0-102.0","89532","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_2.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_2.jpg",""
"street view slide show","image-button-response","103","796112","0.0-103.0","89532","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_4.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_4.jpg",""
"street view slide show","image-button-response","104","797115","0.0-104.0","89532","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_3.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_3.jpg",""
"sv response","survey","105","810915","0.0-105.0","89532","","","","","","","","","","","","","13788","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","106","823110","0.0-106.0","89532","","","","","","","","","","","","","12194","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","107","824113","0.0-107.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_1.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_1.jpg",""
"street view slide show","image-button-response","108","825115","0.0-108.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_3.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_3.jpg",""
"street view slide show","image-button-response","109","826118","0.0-109.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_5.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_5.jpg",""
"street view slide show","image-button-response","110","827120","0.0-110.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_2.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_2.jpg",""
"street view slide show","image-button-response","111","828123","0.0-111.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_4.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_4.jpg",""
"sv response","survey","112","838987","0.0-112.0","89532","","","","","","","","","","","","","10849","","{""prompt"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","113","840177","0.0-113.0","89532","","","","","","","","","","","","","1190","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","114","841179","0.0-114.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_7.jpg","null","","","","","","20","","4","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_7.jpg",""
"street view slide show","image-button-response","115","842181","0.0-115.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_6.jpg","null","","","","","","20","","4","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_6.jpg",""
"street view slide show","image-button-response","116","843183","0.0-116.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_3.jpg","null","","","","","","20","","4","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_3.jpg",""
"street view slide show","image-button-response","117","844477","0.0-117.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_1.jpg","null","","","","","","20","","4","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_1.jpg",""
"street view slide show","image-button-response","118","846461","0.0-118.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_5.jpg","null","","","","","","20","","4","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_4_5.jpg",""
"sv response","survey","119","867786","0.0-119.0","89532","","","","","","","","","","","","","21249","","{""prompt"":null,""ambiguous"":2,""objects"":1,""invisible"":5,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","120","909260","0.0-120.0","89532","","","","","","","","","","","","","41473","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","121","910263","0.0-121.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_2.jpg","null","","","","","","12","","1","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_2.jpg",""
"street view slide show","image-button-response","122","911265","0.0-122.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_3.jpg","null","","","","","","12","","1","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_3.jpg",""
"street view slide show","image-button-response","123","912269","0.0-123.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_4.jpg","null","","","","","","12","","1","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_4.jpg",""
"street view slide show","image-button-response","124","913271","0.0-124.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_5.jpg","null","","","","","","12","","1","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_5.jpg",""
"street view slide show","image-button-response","125","914273","0.0-125.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_1.jpg","null","","","","","","12","","1","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_1_1.jpg",""
"sv response","survey","126","943994","0.0-126.0","89532","","","","","","","","","","","","","29708","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","127","947197","0.0-127.0","89532","","","","","","","","","","","","","3202","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","128","948199","0.0-128.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_4.jpg","null","","","","","","12","","6","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_4.jpg",""
"street view slide show","image-button-response","129","949200","0.0-129.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_3.jpg","null","","","","","","12","","6","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_3.jpg",""
"street view slide show","image-button-response","130","950202","0.0-130.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_1.jpg","null","","","","","","12","","6","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_1.jpg",""
"street view slide show","image-button-response","131","951205","0.0-131.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_6.jpg","null","","","","","","12","","6","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_6.jpg",""
"street view slide show","image-button-response","132","952207","0.0-132.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_2.jpg","null","","","","","","12","","6","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_6_2.jpg",""
"sv response","survey","133","1014748","0.0-133.0","89532","","","","","","","","","","","","","62528","","{""prompt"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":4,""complex"":4}","","","","","","","","","","[]"
"","html-button-response","134","1146268","0.0-134.0","89532","","","","","","","","","","","","","131516","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","135","1147271","0.0-135.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_1.jpg","null","","","","","","12","","4","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_1.jpg",""
"street view slide show","image-button-response","136","1148273","0.0-136.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_2.jpg","null","","","","","","12","","4","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_2.jpg",""
"street view slide show","image-button-response","137","1149275","0.0-137.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_5.jpg","null","","","","","","12","","4","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_5.jpg",""
"street view slide show","image-button-response","138","1150277","0.0-138.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_4.jpg","null","","","","","","12","","4","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_4.jpg",""
"street view slide show","image-button-response","139","1151281","0.0-139.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_3.jpg","null","","","","","","12","","4","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_4_3.jpg",""
"sv response","survey","140","1163066","0.0-140.0","89532","","","","","","","","","","","","","11773","","{""prompt"":null,""ambiguous"":4,""objects"":4,""invisible"":1,""chaos"":4,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","141","1207138","0.0-141.0","89532","","","","","","","","","","","","","44069","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","142","1208143","0.0-142.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_3.jpg","null","","","","","","20","","5","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_3.jpg",""
"street view slide show","image-button-response","143","1209146","0.0-143.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_5.jpg","null","","","","","","20","","5","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_5.jpg",""
"street view slide show","image-button-response","144","1210152","0.0-144.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_1.jpg","null","","","","","","20","","5","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_1.jpg",""
"street view slide show","image-button-response","145","1211154","0.0-145.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_2.jpg","null","","","","","","20","","5","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_2.jpg",""
"street view slide show","image-button-response","146","1212157","0.0-146.0","89532","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_4.jpg","null","","","","","","20","","5","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_5_4.jpg",""
"sv response","survey","147","1248216","0.0-147.0","89532","","","","","","","","","","","","","36046","","{""prompt"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","[]"
"","html-button-response","148","1251834","0.0-148.0","89532","","","","","","","","","","","","","3617","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","149","1252836","0.0-149.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_3.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_3.jpg",""
"street view slide show","image-button-response","150","1253838","0.0-150.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_5.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_5.jpg",""
"street view slide show","image-button-response","151","1254841","0.0-151.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_1.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_1.jpg",""
"street view slide show","image-button-response","152","1255844","0.0-152.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_4.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_4.jpg",""
"street view slide show","image-button-response","153","1256847","0.0-153.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_2.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_2.jpg",""
"sv response","survey","154","1293612","0.0-154.0","89532","","","","","","","","","","","","","36744","","{""prompt"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","155","1297111","0.0-155.0","89532","","","","","","","","","","","","","3497","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","156","1298115","0.0-156.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_2.jpg","null","","","","","","12","","2","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_2.jpg",""
"street view slide show","image-button-response","157","1299118","0.0-157.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_5.jpg","null","","","","","","12","","2","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_5.jpg",""
"street view slide show","image-button-response","158","1300120","0.0-158.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_4.jpg","null","","","","","","12","","2","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_4.jpg",""
"street view slide show","image-button-response","159","1301123","0.0-159.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_1.jpg","null","","","","","","12","","2","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_1.jpg",""
"street view slide show","image-button-response","160","1302125","0.0-160.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_6.jpg","null","","","","","","12","","2","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_2_6.jpg",""
"sv response","survey","161","1313596","0.0-161.0","89532","","","","","","","","","","","","","11460","","{""prompt"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","162","1345488","0.0-162.0","89532","","","","","","","","","","","","","31890","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","163","1346492","0.0-163.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_3.jpg","null","","","","","","12","","2","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_3.jpg",""
"street view slide show","image-button-response","164","1347498","0.0-164.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_4.jpg","null","","","","","","12","","2","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_4.jpg",""
"street view slide show","image-button-response","165","1348502","0.0-165.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_2.jpg","null","","","","","","12","","2","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_2.jpg",""
"street view slide show","image-button-response","166","1349504","0.0-166.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_1.jpg","null","","","","","","12","","2","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_1.jpg",""
"street view slide show","image-button-response","167","1350508","0.0-167.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_5.jpg","null","","","","","","12","","2","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_2_5.jpg",""
"sv response","survey","168","1361197","0.0-168.0","89532","","","","","","","","","","","","","10677","","{""prompt"":null,""ambiguous"":1,""objects"":2,""invisible"":5,""chaos"":1,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","169","1363380","0.0-169.0","89532","","","","","","","","","","","","","2183","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","170","1364382","0.0-170.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_4.jpg","null","","","","","","12","","4","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_4.jpg",""
"street view slide show","image-button-response","171","1365384","0.0-171.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_2.jpg","null","","","","","","12","","4","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_2.jpg",""
"street view slide show","image-button-response","172","1366387","0.0-172.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_5.jpg","null","","","","","","12","","4","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_5.jpg",""
"street view slide show","image-button-response","173","1367389","0.0-173.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_3.jpg","null","","","","","","12","","4","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_3.jpg",""
"street view slide show","image-button-response","174","1368392","0.0-174.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_1.jpg","null","","","","","","12","","4","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_4_1.jpg",""
"sv response","survey","175","1379431","0.0-175.0","89532","","","","","","","","","","","","","11025","","{""prompt"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":4,""complex"":3}","","","","","","","","","","[]"
"half-way","html-button-response","176","1390165","0.0-176.0","89532","","","","","","","","","","","","","10733","
<h3>You are now half way through the study.</h3>
<p>Please take a quick, 15-second break before you continue.</p>
<img src='assets/img/countdown-15.gif'>
<p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
","0","","","","","","","","","",""
"","html-button-response","177","1391768","0.0-177.0","89532","","","","","","","","","","","","","1603","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","178","1392770","0.0-178.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_4.jpg","null","","","","","","12","","5","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_4.jpg",""
"street view slide show","image-button-response","179","1393773","0.0-179.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_1.jpg","null","","","","","","12","","5","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_1.jpg",""
"street view slide show","image-button-response","180","1394775","0.0-180.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_5.jpg","null","","","","","","12","","5","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_5.jpg",""
"street view slide show","image-button-response","181","1395776","0.0-181.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_3.jpg","null","","","","","","12","","5","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_3.jpg",""
"street view slide show","image-button-response","182","1396779","0.0-182.0","89532","","","","","","","","","","","","","null","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_2.jpg","null","","","","","","12","","5","./stim/Omaha_Nebraska_8_1_8/Omaha___Nebraska_5_2.jpg",""
"sv response","survey","183","1405446","0.0-183.0","89532","","","","","","","","","","","","","8656","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","184","1430953","0.0-184.0","89532","","","","","","","","","","","","","25506","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","185","1431957","0.0-185.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_4.jpg","null","","","","","","12","","1","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_4.jpg",""
"street view slide show","image-button-response","186","1432958","0.0-186.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_5.jpg","null","","","","","","12","","1","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_5.jpg",""
"street view slide show","image-button-response","187","1433961","0.0-187.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_1.jpg","null","","","","","","12","","1","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_1.jpg",""
"street view slide show","image-button-response","188","1434965","0.0-188.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_2.jpg","null","","","","","","12","","1","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_2.jpg",""
"street view slide show","image-button-response","189","1435970","0.0-189.0","89532","","","","","","","","","","","","","null","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_3.jpg","null","","","","","","12","","1","./stim/Xalapa_Mexico_8_1_8/Xalapa___Mexico_1_3.jpg",""
"sv response","survey","190","1444713","0.0-190.0","89532","","","","","","","","","","","","","8736","","{""prompt"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":4,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","191","1446914","0.0-191.0","89532","","","","","","","","","","","","","2201","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","192","1447917","0.0-192.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_5.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_5.jpg",""
"street view slide show","image-button-response","193","1448920","0.0-193.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_2.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_2.jpg",""
"street view slide show","image-button-response","194","1449922","0.0-194.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_1.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_1.jpg",""
"street view slide show","image-button-response","195","1450924","0.0-195.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_4.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_4.jpg",""
"street view slide show","image-button-response","196","1451927","0.0-196.0","89532","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_3.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_3.jpg",""
"sv response","survey","197","1467312","0.0-197.0","89532","","","","","","","","","","","","","15371","","{""prompt"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","198","1472027","0.0-198.0","89532","","","","","","","","","","","","","4713","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","199","1473028","0.0-199.0","89532","","","","","","","","","","","","","null","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_2.jpg","null","","","","","","20","","2","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_2.jpg",""
"street view slide show","image-button-response","200","1474031","0.0-200.0","89532","","","","","","","","","","","","","null","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_4.jpg","null","","","","","","20","","2","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_4.jpg",""
"street view slide show","image-button-response","201","1475033","0.0-201.0","89532","","","","","","","","","","","","","null","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_5.jpg","null","","","","","","20","","2","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_5.jpg",""
"street view slide show","image-button-response","202","1476037","0.0-202.0","89532","","","","","","","","","","","","","null","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_1.jpg","null","","","","","","20","","2","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_1.jpg",""
"street view slide show","image-button-response","203","1477039","0.0-203.0","89532","","","","","","","","","","","","","null","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_3.jpg","null","","","","","","20","","2","./stim/Norfolk_Virginia_8_1_8/Norfolk___Virginia_2_3.jpg",""
"sv response","survey","204","1485707","0.0-204.0","89532","","","","","","","","","","","","","8650","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","205","1487957","0.0-205.0","89532","","","","","","","","","","","","","2249","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","206","1488958","0.0-206.0","89532","","","","","","","","","","","","","null","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_3_4.jpg","null","","","","","","12","","3","./stim/ShizuokaShi_Japan_8_1_8/Shizuoka_Shi___Japan_3_4.jpg",""
