"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","family","country","cluster","stimulus_path","accuracy"
"street view slide show","image-button-response","101","221192","0.0-101.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_2.jpg","null","","","","","","8","","1","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_2.jpg",""
"street view slide show","image-button-response","102","222196","0.0-102.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_3.jpg","null","","","","","","8","","1","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_3.jpg",""
"street view slide show","image-button-response","103","223199","0.0-103.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_1.jpg","null","","","","","","8","","1","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_1.jpg",""
"street view slide show","image-button-response","104","224202","0.0-104.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_5.jpg","null","","","","","","8","","1","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_1_5.jpg",""
"sv response","survey","105","230782","0.0-105.0","89393","","","","","","","","","","","","","6568","","{""prompt"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1,""complex"":1}","","","","","","","","","","[]"
"","html-button-response","106","231749","0.0-106.0","89393","","","","","","","","","","","","","966","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","107","232752","0.0-107.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_5.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_5.jpg",""
"street view slide show","image-button-response","108","233755","0.0-108.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_4.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_4.jpg",""
"street view slide show","image-button-response","109","234758","0.0-109.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_2.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_2.jpg",""
"street view slide show","image-button-response","110","235760","0.0-110.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_3.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_3.jpg",""
"street view slide show","image-button-response","111","236764","0.0-111.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_1.jpg","null","","","","","","20","","5","./stim/Halifax_Canada_8_1_8/Halifax___Canada_5_1.jpg",""
"sv response","survey","112","240665","0.0-112.0","89393","","","","","","","","","","","","","3893","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","[]"
"","html-button-response","113","241530","0.0-113.0","89393","","","","","","","","","","","","","865","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","114","242532","0.0-114.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_1.jpg","null","","","","","","20","","3","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_1.jpg",""
"street view slide show","image-button-response","115","243534","0.0-115.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_2.jpg","null","","","","","","20","","3","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_2.jpg",""
"street view slide show","image-button-response","116","244537","0.0-116.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_4.jpg","null","","","","","","20","","3","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_4.jpg",""
"street view slide show","image-button-response","117","245540","0.0-117.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_5.jpg","null","","","","","","20","","3","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_5.jpg",""
"street view slide show","image-button-response","118","246544","0.0-118.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_3.jpg","null","","","","","","20","","3","./stim/Halifax_Canada_8_1_8/Halifax___Canada_3_3.jpg",""
"sv response","survey","119","249998","0.0-119.0","89393","","","","","","","","","","","","","3443","","{""prompt"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3,""complex"":2}","","","","","","","","","","[]"
"","html-button-response","120","251313","0.0-120.0","89393","","","","","","","","","","","","","1315","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","121","252317","0.0-121.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_2_2.jpg","null","","","","","","8","","2","./stim/Pau_France_8_1_8/Pau___France_2_2.jpg",""
"street view slide show","image-button-response","122","253319","0.0-122.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_2_5.jpg","null","","","","","","8","","2","./stim/Pau_France_8_1_8/Pau___France_2_5.jpg",""
"street view slide show","image-button-response","123","254322","0.0-123.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_2_4.jpg","null","","","","","","8","","2","./stim/Pau_France_8_1_8/Pau___France_2_4.jpg",""
"street view slide show","image-button-response","124","255324","0.0-124.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_2_3.jpg","null","","","","","","8","","2","./stim/Pau_France_8_1_8/Pau___France_2_3.jpg",""
"street view slide show","image-button-response","125","256329","0.0-125.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_2_7.jpg","null","","","","","","8","","2","./stim/Pau_France_8_1_8/Pau___France_2_7.jpg",""
"sv response","survey","126","263361","0.0-126.0","89393","","","","","","","","","","","","","7020","","{""prompt"":null,""ambiguous"":3,""objects"":4,""invisible"":5,""chaos"":3,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","127","264200","0.0-127.0","89393","","","","","","","","","","","","","838","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","128","265202","0.0-128.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_1.jpg","null","","","","","","8","","1","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_1.jpg",""
"street view slide show","image-button-response","129","266204","0.0-129.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_7.jpg","null","","","","","","8","","1","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_7.jpg",""
"street view slide show","image-button-response","130","267208","0.0-130.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_5.jpg","null","","","","","","8","","1","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_5.jpg",""
"street view slide show","image-button-response","131","268210","0.0-131.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_4.jpg","null","","","","","","8","","1","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_4.jpg",""
"street view slide show","image-button-response","132","269213","0.0-132.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_3.jpg","null","","","","","","8","","1","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_1_3.jpg",""
"sv response","survey","133","273955","0.0-133.0","89393","","","","","","","","","","","","","4735","","{""prompt"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","134","274810","0.0-134.0","89393","","","","","","","","","","","","","854","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","135","275813","0.0-135.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_5_3.jpg","null","","","","","","8","","5","./stim/Pau_France_8_1_8/Pau___France_5_3.jpg",""
"street view slide show","image-button-response","136","276815","0.0-136.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_5_2.jpg","null","","","","","","8","","5","./stim/Pau_France_8_1_8/Pau___France_5_2.jpg",""
"street view slide show","image-button-response","137","277819","0.0-137.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_5_1.jpg","null","","","","","","8","","5","./stim/Pau_France_8_1_8/Pau___France_5_1.jpg",""
"street view slide show","image-button-response","138","278822","0.0-138.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_5_4.jpg","null","","","","","","8","","5","./stim/Pau_France_8_1_8/Pau___France_5_4.jpg",""
"street view slide show","image-button-response","139","279826","0.0-139.0","89393","","","","","","","","","","","","","null","./stim/Pau_France_8_1_8/Pau___France_5_5.jpg","null","","","","","","8","","5","./stim/Pau_France_8_1_8/Pau___France_5_5.jpg",""
"sv response","survey","140","285387","0.0-140.0","89393","","","","","","","","","","","","","5553","","{""prompt"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":4,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","141","286230","0.0-141.0","89393","","","","","","","","","","","","","842","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","142","287233","0.0-142.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_3.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_3.jpg",""
"street view slide show","image-button-response","143","288235","0.0-143.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_1.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_1.jpg",""
"street view slide show","image-button-response","144","289237","0.0-144.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_4.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_4.jpg",""
"street view slide show","image-button-response","145","290241","0.0-145.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_5.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_5.jpg",""
"street view slide show","image-button-response","146","291244","0.0-146.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_2.jpg","null","","","","","","20","","6","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_6_2.jpg",""
"sv response","survey","147","299424","0.0-147.0","89393","","","","","","","","","","","","","8172","","{""prompt"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":3,""complex"":4}","","","","","","","","","","[]"
"","html-button-response","148","300221","0.0-148.0","89393","","","","","","","","","","","","","796","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","149","301223","0.0-149.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_2.jpg","null","","","","","","20","","5","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_2.jpg",""
"street view slide show","image-button-response","150","302226","0.0-150.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_6.jpg","null","","","","","","20","","5","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_6.jpg",""
"street view slide show","image-button-response","151","303229","0.0-151.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_3.jpg","null","","","","","","20","","5","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_3.jpg",""
"street view slide show","image-button-response","152","304232","0.0-152.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_4.jpg","null","","","","","","20","","5","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_4.jpg",""
"street view slide show","image-button-response","153","305235","0.0-153.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_5.jpg","null","","","","","","20","","5","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_5_5.jpg",""
"sv response","survey","154","310644","0.0-154.0","89393","","","","","","","","","","","","","5396","","{""prompt"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","155","311478","0.0-155.0","89393","","","","","","","","","","","","","833","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","156","312480","0.0-156.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_3.jpg","null","","","","","","8","","6","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_3.jpg",""
"street view slide show","image-button-response","157","313482","0.0-157.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_1.jpg","null","","","","","","8","","6","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_1.jpg",""
"street view slide show","image-button-response","158","314484","0.0-158.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_5.jpg","null","","","","","","8","","6","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_5.jpg",""
"street view slide show","image-button-response","159","315487","0.0-159.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_2.jpg","null","","","","","","8","","6","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_2.jpg",""
"street view slide show","image-button-response","160","316491","0.0-160.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_4.jpg","null","","","","","","8","","6","./stim/Kofu_Japan_8_1_8/Kofu___Japan_6_4.jpg",""
"sv response","survey","161","322883","0.0-161.0","89393","","","","","","","","","","","","","6382","","{""prompt"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":3,""complex"":2}","","","","","","","","","","[]"
"","html-button-response","162","323682","0.0-162.0","89393","","","","","","","","","","","","","798","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","163","324684","0.0-163.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_4.jpg","null","","","","","","8","","3","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_4.jpg",""
"street view slide show","image-button-response","164","325686","0.0-164.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_6.jpg","null","","","","","","8","","3","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_6.jpg",""
"street view slide show","image-button-response","165","326690","0.0-165.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_5.jpg","null","","","","","","8","","3","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_5.jpg",""
"street view slide show","image-button-response","166","327692","0.0-166.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_1.jpg","null","","","","","","8","","3","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_1.jpg",""
"street view slide show","image-button-response","167","328696","0.0-167.0","89393","","","","","","","","","","","","","null","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_2.jpg","null","","","","","","8","","3","./stim/DesMoines_Iowa_8_1_8/Des_Moines___Iowa_3_2.jpg",""
"sv response","survey","168","334078","0.0-168.0","89393","","","","","","","","","","","","","5372","","{""prompt"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","169","334805","0.0-169.0","89393","","","","","","","","","","","","","726","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","170","335807","0.0-170.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_5.jpg","null","","","","","","8","","5","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_5.jpg",""
"street view slide show","image-button-response","171","336809","0.0-171.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_3.jpg","null","","","","","","8","","5","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_3.jpg",""
"street view slide show","image-button-response","172","337813","0.0-172.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_1.jpg","null","","","","","","8","","5","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_1.jpg",""
"street view slide show","image-button-response","173","338816","0.0-173.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_2.jpg","null","","","","","","8","","5","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_2.jpg",""
"street view slide show","image-button-response","174","339819","0.0-174.0","89393","","","","","","","","","","","","","null","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_4.jpg","null","","","","","","8","","5","./stim/Kofu_Japan_8_1_8/Kofu___Japan_5_4.jpg",""
"sv response","survey","175","345210","0.0-175.0","89393","","","","","","","","","","","","","5381","","{""prompt"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3,""complex"":3}","","","","","","","","","","[]"
"half-way","html-button-response","176","350691","0.0-176.0","89393","","","","","","","","","","","","","5480","
<h3>You are now half way through the study.</h3>
<p>Please take a quick, 15-second break before you continue.</p>
<img src='assets/img/countdown-15.gif'>
<p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
","0","","","","","","","","","",""
"","html-button-response","177","351795","0.0-177.0","89393","","","","","","","","","","","","","1103","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","178","352798","0.0-178.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_2.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_2.jpg",""
"street view slide show","image-button-response","179","353801","0.0-179.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_3.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_3.jpg",""
"street view slide show","image-button-response","180","354802","0.0-180.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_5.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_5.jpg",""
"street view slide show","image-button-response","181","355805","0.0-181.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_4.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_4.jpg",""
"street view slide show","image-button-response","182","356809","0.0-182.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_1.jpg","null","","","","","","20","","7","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_7_1.jpg",""
"sv response","survey","183","361695","0.0-183.0","89393","","","","","","","","","","","","","4875","","{""prompt"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":2,""complex"":2}","","","","","","","","","","[]"
"","html-button-response","184","363817","0.0-184.0","89393","","","","","","","","","","","","","2121","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","185","364820","0.0-185.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_1.jpg","null","","","","","","20","","8","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_1.jpg",""
"street view slide show","image-button-response","186","365821","0.0-186.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_2.jpg","null","","","","","","20","","8","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_2.jpg",""
"street view slide show","image-button-response","187","366825","0.0-187.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_3.jpg","null","","","","","","20","","8","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_3.jpg",""
"street view slide show","image-button-response","188","367828","0.0-188.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_4.jpg","null","","","","","","20","","8","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_4.jpg",""
"street view slide show","image-button-response","189","368832","0.0-189.0","89393","","","","","","","","","","","","","null","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_5.jpg","null","","","","","","20","","8","./stim/Kitakyushu_Japan_8_1_8/Kitakyushu___Japan_8_5.jpg",""
"sv response","survey","190","376335","0.0-190.0","89393","","","","","","","","","","","","","7490","","{""prompt"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2,""complex"":4}","","","","","","","","","","[]"
"","html-button-response","191","377099","0.0-191.0","89393","","","","","","","","","","","","","764","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","192","378102","0.0-192.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_4.jpg","null","","","","","","20","","1","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_4.jpg",""
"street view slide show","image-button-response","193","379105","0.0-193.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_6.jpg","null","","","","","","20","","1","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_6.jpg",""
"street view slide show","image-button-response","194","380108","0.0-194.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_2.jpg","null","","","","","","20","","1","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_2.jpg",""
"street view slide show","image-button-response","195","381111","0.0-195.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_3.jpg","null","","","","","","20","","1","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_3.jpg",""
"street view slide show","image-button-response","196","382113","0.0-196.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_5.jpg","null","","","","","","20","","1","./stim/Halifax_Canada_8_1_8/Halifax___Canada_1_5.jpg",""
"sv response","survey","197","386252","0.0-197.0","89393","","","","","","","","","","","","","4128","","{""prompt"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4,""complex"":3}","","","","","","","","","","[]"
"","html-button-response","198","387099","0.0-198.0","89393","","","","","","","","","","","","","847","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","199","388101","0.0-199.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_4.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_4.jpg",""
"street view slide show","image-button-response","200","389103","0.0-200.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_1.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_1.jpg",""
"street view slide show","image-button-response","201","390106","0.0-201.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_5.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_5.jpg",""
"street view slide show","image-button-response","202","391109","0.0-202.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_3.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_3.jpg",""
"street view slide show","image-button-response","203","392113","0.0-203.0","89393","","","","","","","","","","","","","null","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_2.jpg","null","","","","","","20","","2","./stim/Halifax_Canada_8_1_8/Halifax___Canada_2_2.jpg",""
"sv response","survey","204","396160","0.0-204.0","89393","","","","","","","","","","","","","4036","","{""prompt"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5,""complex"":4}","","","","","","","","","","[]"
"","html-button-response","205","396929","0.0-205.0","89393","","","","","","","","","","","","","768","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","206","397931","0.0-206.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_4.jpg","null","","","","","","8","","5","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_4.jpg",""
"street view slide show","image-button-response","207","398934","0.0-207.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_2.jpg","null","","","","","","8","","5","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_2.jpg",""
"street view slide show","image-button-response","208","399938","0.0-208.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_5.jpg","null","","","","","","8","","5","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_5.jpg",""
"street view slide show","image-button-response","209","400941","0.0-209.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_1.jpg","null","","","","","","8","","5","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_1.jpg",""
"street view slide show","image-button-response","210","401945","0.0-210.0","89393","","","","","","","","","","","","","null","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_3.jpg","null","","","","","","8","","5","./stim/SaintEtienne_France_8_1_8/Saint_Etienne___France_5_3.jpg",""
"sv response","survey","211","406162","0.0-211.0","89393","","","","","","","","","","","","","4206","","{""prompt"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":3,""complex"":4}","","","","","","","","","","[]"
"","html-button-response","212","407001","0.0-212.0","89393","","","","","","","","","","","","","838","<div class=""text-container""><h3>Click next to see the next neighborhood.</h3></div><br>","0","","","","","","","","","",""
"street view slide show","image-button-response","213","408004","0.0-213.0","89393","","","","","","","","","","","","","null","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_4_6.jpg","null","","","","","","20","","4","./stim/Incheon_SouthKorea_8_1_8/Incheon___South_Korea_4_6.jpg",""
